»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-05-10,'603778,«¨æ∞‘∞¡÷,23.41,25.17,23.33,24.47,24.54,-1.13,-4.6047,9.9287,8983649,219684377.0,4682000000.0,2118175122.17
2017-05-09,'603778,«¨æ∞‘∞¡÷,24.54,24.8,23.86,24.58,24.83,-0.29,-1.1679,8.326,7533531,183231032.0,4908000000.0,2220419371.98
2017-05-08,'603778,«¨æ∞‘∞¡÷,24.83,26.8,24.7,26.4,25.8,-0.97,-3.7597,11.3364,10257381,266395987.0,4966000000.0,2246659046.71
2017-05-05,'603778,«¨æ∞‘∞¡÷,25.8,26.88,25.77,26.7,27.27,-1.47,-5.3905,16.5978,15017934,395423023.0,5160000000.0,2334426234.6
2017-05-04,'603778,«¨æ∞‘∞¡÷,27.27,28.31,26.03,26.1,26.48,0.79,2.9834,32.1325,29074041,779876386.0,5454000000.0,2467434240.99
2017-05-03,'603778,«¨æ∞‘∞¡÷,26.48,26.48,25.69,26.48,24.07,2.41,10.0125,28.0614,25390426,670035235.0,5296000000.0,2395953747.76
2017-05-02,'603778,«¨æ∞‘∞¡÷,0.0,0.0,0.0,0.0,24.07,None,None,0.0,0,0.0,4814000000.0,2177893002.59
2017-04-28,'603778,«¨æ∞‘∞¡÷,0.0,0.0,0.0,0.0,24.07,None,None,0.0,0,0.0,4814000000.0,2177893002.59
2017-04-27,'603778,«¨æ∞‘∞¡÷,24.07,24.92,23.77,23.96,24.01,0.06,0.2499,7.3896,6686276,163137821.0,4814000000.0,2177893002.59
2017-04-26,'603778,«¨æ∞‘∞¡÷,24.01,24.22,23.0,23.19,23.19,0.82,3.536,6.913,6255033,148667741.0,4802000000.0,2172464104.37
2017-04-25,'603778,«¨æ∞‘∞¡÷,23.19,23.85,22.17,22.83,22.82,0.37,1.6214,7.11,6433261,148950959.0,4638000000.0,2098269162.03
2017-04-24,'603778,«¨æ∞‘∞¡÷,22.82,24.69,22.73,24.69,24.71,-1.89,-7.6487,7.365,6663963,158336429.0,4564000000.0,2064790956.34
2017-04-21,'603778,«¨æ∞‘∞¡÷,24.71,26.09,24.4,25.67,26.0,-1.29,-4.9615,7.5021,6788050,170635194.0,4942000000.0,2235801250.27
2017-04-20,'603778,«¨æ∞‘∞¡÷,26.0,27.58,25.8,27.36,27.6,-1.6,-5.7971,7.9102,7157302,190088490.0,5200000000.0,2352522562.0
2017-04-19,'603778,«¨æ∞‘∞¡÷,27.6,27.74,26.38,27.0,27.41,0.19,0.6932,8.2175,7435290,201055067.0,5520000000.0,2497293181.2
2017-04-18,'603778,«¨æ∞‘∞¡÷,27.41,28.43,26.9,27.35,27.33,0.08,0.2927,10.8314,9800407,273337983.0,5482000000.0,2480101670.17
2017-04-17,'603778,«¨æ∞‘∞¡÷,27.33,28.36,26.38,27.17,27.88,-0.55,-1.9727,8.6918,7864474,213984613.0,5466000000.0,2472863139.21
2017-04-14,'603778,«¨æ∞‘∞¡÷,27.88,30.0,27.28,30.0,29.17,-1.29,-4.4224,17.0795,15453821,438877306.0,5576000000.0,2522628039.56
2017-04-13,'603778,«¨æ∞‘∞¡÷,29.17,29.17,26.66,26.66,26.52,2.65,9.9925,13.3625,12090624,345139255.0,5834000000.0,2639349351.29
2017-04-12,'603778,«¨æ∞‘∞¡÷,26.52,27.9,26.21,27.9,28.68,-2.16,-7.5314,11.7625,10642911,287884493.0,5304000000.0,2399573013.24
2017-04-11,'603778,«¨æ∞‘∞¡÷,28.68,30.0,28.22,28.5,29.11,-0.43,-1.4772,19.7007,17825483,516886350.0,5736000000.0,2595013349.16
2017-04-10,'603778,«¨æ∞‘∞¡÷,29.11,30.88,28.0,28.1,28.2,0.91,3.227,21.778,19705126,579183420.0,5822000000.0,2633920453.07
2017-04-07,'603778,«¨æ∞‘∞¡÷,28.2,29.08,25.7,26.01,26.63,1.57,5.8956,20.7043,18733621,512795754.0,5640000000.0,2551582163.4
2017-04-06,'603778,«¨æ∞‘∞¡÷,26.63,27.5,26.11,27.0,26.43,0.2,0.7567,17.3051,15657971,419706454.0,5326000000.0,2409525993.31
2017-04-05,'603778,«¨æ∞‘∞¡÷,26.43,26.43,25.88,26.43,24.03,2.4,9.9875,10.6807,9664087,255109305.0,5286000000.0,2391429665.91
2017-03-31,'603778,«¨æ∞‘∞¡÷,24.03,24.18,23.31,23.53,23.53,0.5,2.1249,2.9541,2672940,63917474.0,4806000000.0,2174273737.11
2017-03-30,'603778,«¨æ∞‘∞¡÷,23.53,23.74,23.08,23.61,23.77,-0.24,-1.0097,2.5765,2331295,54515332.0,4706000000.0,2129032918.61
2017-03-29,'603778,«¨æ∞‘∞¡÷,23.77,24.35,23.53,24.25,24.31,-0.54,-2.2213,2.6795,2424488,57924354.0,4754000000.0,2150748511.49
2017-03-28,'603778,«¨æ∞‘∞¡÷,24.31,24.44,24.22,24.28,24.39,-0.08,-0.328,2.2188,2007564,48842947.0,4862000000.0,2199608595.47
2017-03-27,'603778,«¨æ∞‘∞¡÷,24.39,24.59,24.13,24.49,24.49,-0.1,-0.4083,3.0789,2785806,67878297.0,4878000000.0,2206847126.43
2017-03-24,'603778,«¨æ∞‘∞¡÷,24.49,24.62,24.24,24.35,24.47,0.02,0.0817,4.2241,3822059,93415299.0,4898000000.0,2215895290.13
2017-03-23,'603778,«¨æ∞‘∞¡÷,24.47,24.54,23.57,24.16,24.19,0.28,1.1575,6.6444,6011927,144656392.0,4894000000.0,2214085657.39
2017-03-22,'603778,«¨æ∞‘∞¡÷,24.19,24.6,23.84,23.84,23.74,0.45,1.8955,6.8634,6210150,150523448.0,4838000000.0,2188750799.03
2017-03-21,'603778,«¨æ∞‘∞¡÷,23.74,23.75,23.5,23.64,23.64,0.1,0.423,1.3854,1253517,29629163.0,4748000000.0,2148034062.38
2017-03-20,'603778,«¨æ∞‘∞¡÷,23.64,23.72,23.38,23.38,23.58,0.06,0.2545,1.396,1263079,29735320.0,4728000000.0,2138985898.68
2017-03-17,'603778,«¨æ∞‘∞¡÷,23.58,24.18,23.42,24.08,24.05,-0.47,-1.9543,2.3935,2165643,51520751.0,4716000000.0,2133557000.46
2017-03-16,'603778,«¨æ∞‘∞¡÷,24.05,24.07,23.71,23.78,23.74,0.31,1.3058,2.2413,2027963,48489101.0,4810000000.0,2176083369.85
2017-03-15,'603778,«¨æ∞‘∞¡÷,23.74,23.85,23.48,23.69,23.74,0.0,0.0,1.6676,1508878,35674978.0,4748000000.0,2148034062.38
2017-03-14,'603778,«¨æ∞‘∞¡÷,23.74,23.9,23.56,23.9,23.7,0.04,0.1688,1.8555,1678927,39761445.0,4748000000.0,2148034062.38
2017-03-13,'603778,«¨æ∞‘∞¡÷,23.7,23.72,23.24,23.58,23.52,0.18,0.7653,1.5147,1370504,32240208.0,4740000000.0,2144414796.9
2017-03-10,'603778,«¨æ∞‘∞¡÷,23.52,23.78,23.51,23.59,23.54,-0.02,-0.085,1.2362,1118496,26417620.0,4704000000.0,2128128102.24
2017-03-09,'603778,«¨æ∞‘∞¡÷,23.54,24.17,23.52,24.08,23.98,-0.44,-1.8349,1.7629,1595136,37799188.0,4708000000.0,2129937734.98
2017-03-08,'603778,«¨æ∞‘∞¡÷,23.98,24.25,23.92,24.2,24.17,-0.19,-0.7861,1.7743,1605442,38531571.0,4796000000.0,2169749655.26
2017-03-07,'603778,«¨æ∞‘∞¡÷,24.17,24.22,23.63,23.63,23.69,0.48,2.0262,3.1721,2870141,68982505.0,4834000000.0,2186941166.29
2017-03-06,'603778,«¨æ∞‘∞¡÷,23.69,23.78,23.48,23.48,23.48,0.21,0.8944,1.958,1771631,41900343.0,4738000000.0,2143509980.53
2017-03-03,'603778,«¨æ∞‘∞¡÷,23.48,23.5,23.05,23.2,23.2,0.28,1.2069,1.5729,1423212,33030612.0,4696000000.0,2124508836.76
2017-03-02,'603778,«¨æ∞‘∞¡÷,23.2,23.7,23.18,23.59,23.66,-0.46,-1.9442,2.3843,2157319,50398307.0,4640000000.0,2099173978.4
2017-03-01,'603778,«¨æ∞‘∞¡÷,23.66,23.84,23.1,23.32,23.2,0.46,1.9828,4.0172,3634867,85392249.0,4732000000.0,2140795531.42
2017-02-28,'603778,«¨æ∞‘∞¡÷,23.2,23.21,22.88,23.0,23.04,0.16,0.6944,1.9431,1758181,40509675.0,4640000000.0,2099173978.4
2017-02-27,'603778,«¨æ∞‘∞¡÷,23.04,23.3,23.0,23.15,23.14,-0.1,-0.4322,2.2037,1993935,46112114.0,4608000000.0,2084696916.48
2017-02-24,'603778,«¨æ∞‘∞¡÷,23.14,23.2,22.83,22.99,22.99,0.15,0.6525,2.1949,1986015,45817306.0,4628000000.0,2093745080.18
2017-02-23,'603778,«¨æ∞‘∞¡÷,22.99,23.08,22.8,22.98,22.94,0.05,0.218,1.9967,1806689,41471520.0,4598000000.0,2080172834.63
2017-02-22,'603778,«¨æ∞‘∞¡÷,22.94,23.0,22.77,22.94,22.88,0.06,0.2622,1.9433,1758362,40231038.0,4588000000.0,2075648752.78
2017-02-21,'603778,«¨æ∞‘∞¡÷,22.88,22.95,22.56,22.77,22.75,0.13,0.5714,1.6404,1484224,33832375.0,4576000000.0,2070219854.56
2017-02-20,'603778,«¨æ∞‘∞¡÷,22.75,23.05,22.32,22.32,22.41,0.34,1.5172,2.7311,2471150,56419633.0,4550000000.0,2058457241.75
2017-02-17,'603778,«¨æ∞‘∞¡÷,22.41,22.78,22.28,22.28,22.39,0.02,0.0893,1.8585,1681575,37973709.0,4482000000.0,2027693485.17
2017-02-16,'603778,«¨æ∞‘∞¡÷,22.39,22.57,22.21,22.25,22.3,0.09,0.4036,1.3413,1213588,27150323.0,4478000000.0,2025883852.43
2017-02-15,'603778,«¨æ∞‘∞¡÷,22.3,22.8,22.28,22.75,22.75,-0.45,-1.978,1.8578,1680941,37790987.0,4460000000.0,2017740505.1
2017-02-14,'603778,«¨æ∞‘∞¡÷,22.75,22.9,22.65,22.65,22.85,-0.1,-0.4376,1.0201,923038,20972807.0,4550000000.0,2058457241.75
2017-02-13,'603778,«¨æ∞‘∞¡÷,22.85,23.08,22.72,22.81,22.81,0.04,0.1754,1.702,1540030,35293694.0,4570000000.0,2067505405.45
2017-02-10,'603778,«¨æ∞‘∞¡÷,22.81,22.95,22.65,22.75,22.81,0.0,0.0,1.6293,1474239,33607970.0,4562000000.0,2063886139.97
2017-02-09,'603778,«¨æ∞‘∞¡÷,22.81,23.05,22.56,22.56,22.61,0.2,0.8846,1.5791,1428826,32572638.0,4562000000.0,2063886139.97
2017-02-08,'603778,«¨æ∞‘∞¡÷,22.61,22.64,22.11,22.2,22.26,0.35,1.5723,1.288,1165409,26109259.0,4522000000.0,2045789812.57
2017-02-07,'603778,«¨æ∞‘∞¡÷,22.26,22.46,22.2,22.35,22.44,-0.18,-0.8021,1.1166,1010295,22531092.0,4452000000.0,2014121239.62
2017-02-06,'603778,«¨æ∞‘∞¡÷,22.44,22.45,22.05,22.14,22.17,0.27,1.2179,1.9233,1740226,38705141.0,4488000000.0,2030407934.28
2017-02-03,'603778,«¨æ∞‘∞¡÷,22.17,22.3,22.08,22.26,22.15,0.02,0.0903,0.6786,613995,13614963.0,4434000000.0,2005977892.29
2017-01-26,'603778,«¨æ∞‘∞¡÷,22.15,22.35,22.0,22.1,22.08,0.07,0.317,0.8526,771426,17079921.0,4430000000.0,2004168259.55
2017-01-25,'603778,«¨æ∞‘∞¡÷,22.08,22.2,21.71,22.2,22.01,0.07,0.318,0.6749,610623,13462559.0,4416000000.0,1997834544.96
2017-01-24,'603778,«¨æ∞‘∞¡÷,22.01,22.37,21.95,22.28,22.28,-0.27,-1.2118,0.9613,869815,19246538.0,4402000000.0,1991500830.37
2017-01-23,'603778,«¨æ∞‘∞¡÷,22.28,22.5,21.88,21.88,21.86,0.42,1.9213,1.0393,940359,20968133.0,4456000000.0,2015930872.36
2017-01-20,'603778,«¨æ∞‘∞¡÷,21.86,22.1,21.3,21.3,21.48,0.38,1.7691,1.0693,967551,21140404.0,4372000000.0,1977928584.82
2017-01-19,'603778,«¨æ∞‘∞¡÷,21.48,21.78,21.28,21.55,21.73,-0.25,-1.1505,0.6976,631200,13553793.0,4296000000.0,1943545562.76
2017-01-18,'603778,«¨æ∞‘∞¡÷,21.73,22.05,21.51,21.7,21.71,0.02,0.0921,1.0431,943850,20613777.0,4346000000.0,1966165972.01
2017-01-17,'603778,«¨æ∞‘∞¡÷,21.71,21.87,21.01,21.7,21.58,0.13,0.6024,2.0078,1816688,38942068.0,4342000000.0,1964356339.27
2017-01-16,'603778,«¨æ∞‘∞¡÷,21.58,22.69,21.02,22.69,22.55,-0.97,-4.3016,2.6304,2380060,52107493.0,4316000000.0,1952593726.46
2017-01-13,'603778,«¨æ∞‘∞¡÷,22.55,24.07,22.51,24.06,24.07,-1.52,-6.3149,4.6984,4251208,97636442.0,4510000000.0,2040360914.35
2017-01-12,'603778,«¨æ∞‘∞¡÷,24.07,24.96,23.8,24.75,24.79,-0.72,-2.9044,3.22,2913514,70542675.0,4814000000.0,2177893002.59
2017-01-11,'603778,«¨æ∞‘∞¡÷,24.79,25.24,24.75,25.08,25.08,-0.29,-1.1563,1.2025,1088050,27096102.0,4958000000.0,2243039781.23
2017-01-10,'603778,«¨æ∞‘∞¡÷,25.08,25.22,24.78,24.78,24.78,0.3,1.2107,1.8249,1651191,41472718.0,5016000000.0,2269279455.96
2017-01-09,'603778,«¨æ∞‘∞¡÷,24.78,25.0,24.71,24.71,24.81,-0.03,-0.1209,1.0535,953250,23671631.0,4956000000.0,2242134964.86
2017-01-06,'603778,«¨æ∞‘∞¡÷,24.81,24.98,24.5,24.92,24.93,-0.12,-0.4813,1.7174,1553950,38467388.0,4962000000.0,2244849413.97
2017-01-05,'603778,«¨æ∞‘∞¡÷,24.93,25.29,24.87,24.91,24.94,-0.01,-0.0401,2.3283,2106680,52730033.0,4986000000.0,2255707210.41
2017-01-04,'603778,«¨æ∞‘∞¡÷,24.94,24.99,24.33,24.49,24.56,0.38,1.5472,1.8207,1647410,40694728.0,4988000000.0,2256612026.78
2017-01-03,'603778,«¨æ∞‘∞¡÷,24.56,24.6,23.8,24.0,24.71,-0.15,-0.607,2.6579,2404934,58510421.0,4912000000.0,2222229004.72
